MCM7,NAB2
MCM7,CCDC102B
MCM7,GINS4
MCM7,OBSL1
MCM7,TREX1
MCM7,HIF1A
MCM7,GFPT1
MCM7,HIPK4
MCM7,MCM8
MCM7,CDT1
MCM7,FHL2
MCM7,GIPC1
MCM7,NEK6
MCM7,CDKN1B
MCM7,LYN
MCM7,CDC7
MCM7,VCAM1
MCM7,DBF4
MCM7,RBL1
MCM7,CDC45
MCM7,MCM10
MCM7,CDC6
MCM7,MCM6
WT1,TP73
WT1,TP63
WT1,AREG
WT1,EGR1
WT1,FHL2
WT1,NPM3
WT1,TAOK1
WT1,WTIP
ZSCAN1,APP
ZSCAN1,TIMELESS
ZSCAN1,ASH2L
ZSCAN1,NPAS2
ZSCAN1,TTF2
ZSCAN1,ZNF396
ZSCAN1,PGBD1
ZSCAN1,MZF1
ZSCAN1,PPL
ZSCAN1,PM20D2
ZSCAN1,CDK6
ATF3,DOK5
ATF3,HDAC4
ATF3,IGSF21
ATF3,NUF2
ATF3,HDAC10
ATF3,RIF1
ATF3,MAFB
ATF3,FOSL1
ATF3,DBP
ATF3,BATF
ATF3,MAFF
ATF3,STAT1
ATF3,FHL2
ATF3,BATF3
ATF3,ATF2
ATF3,SMAD3
CCDC14,APP
CCDC14,PLAC9
C9orf3,EGFR
CKS1B,ROPN1
CKS1B,CDC20
CKS1B,CDKN1A
CKS1B,IKZF1
CKS1B,REL
CKS1B,MEOX1
CKS1B,CCNA1
CKS1B,LDHB
CKS1B,CCNB2
CKS1B,CCNB1
CKS1B,CCNA2
CKS1B,CDK1
CKS1B,CDKN1B
CKS1B,SKP2
CKS1B,CDK3
SRC,CCNA2
SRC,DTNA
SRC,GJB1
SRC,DAPP1
SRC,PRKCH
SRC,HIF1A
SRC,CEACAM1
SRC,POLR2L
SRC,INSR
SRC,SKAP2
SRC,NOS2
SRC,SH2D3C
SRC,TNFRSF11A
SRC,CD33
SRC,CD36
SRC,FBXO5
SRC,IL6R
SRC,PRKD1
SRC,TRAT1
SRC,STAP2
SRC,SH3PXD2A
SRC,KCNQ5
SRC,CNTNAP1
SRC,POLR2F
SRC,ANXA1
SRC,TUB
SRC,PKD1
SRC,DGKZ
SRC,AFAP1L2
SRC,TIAM1
SRC,TXK
SRC,PDPK1
SRC,FHIT
SRC,MAPK15
SRC,FYB
SRC,ITGB3
SRC,IGF1R
SRC,PALLD
SRC,LCP2
SRC,PPARGC1B
SRC,RARB
SRC,KAT2B
SRC,EFNA5
SRC,KCNB1
SRC,TRIP10
SRC,PRKCE
SRC,THRA
SRC,EFNB2
SRC,PTPRE
SRC,GFAP
SRC,DOK2
SRC,ATP2B4
SRC,ADAM12
SRC,STAT5A
SRC,CRMP1
SRC,SMAD3
SRC,FAS
SRC,HCK
SRC,CCDC8
SRC,ESRRG
SRC,HSPA2
SRC,TLR9
SRC,FGR
SRC,SYTL2
SRC,KCND3
SRC,RORB
SRC,CCNA1
SRC,HNF4G
SRC,WDHD1
SRC,NR5A2
SRC,FLNB
SRC,PDE4D
SRC,FLNA
SRC,POLD1
SRC,OGN
SRC,MKI67
SRC,AKAP6
SRC,CELSR2
SRC,DOCK3
SRC,FANCA
SRC,PHACTR2
SRC,DLGAP3
SRC,EPB41L3
SRC,ACAP1
SRC,SHROOM2
SRC,SHANK3
SRC,FCGR2B
SRC,DUSP15
SRC,DLGAP1
SRC,MAP4K1
SRC,F2RL2
SRC,TRIP11
SRC,KCTD3
SRC,NR1I3
SRC,UBR5
SRC,ERBB3
SRC,EPOR
SRC,EDNRA
SRC,CEACAM21
SRC,DDX58
SRC,PTGER4
SRC,PHF19
SRC,HOXB5
SRC,CA3
SRC,CCNL2
SRC,DLG4
SRC,CTTN
SRC,PLD1
SRC,ETS2
SRC,RPS6KB1
SRC,RPS6KB2
SRC,TLR3
SRC,MAPK8IP3
SRC,ANXA2
SRC,PPARA
SRC,MAL
SRC,CDC25C
SRC,PLSCR1
SRC,GTF2I
SRC,MST1R
SRC,KRT10
SRC,SRCIN1
SRC,RGS16
SRC,CDH5
SRC,CLTC
SRC,NEDD4
SRC,GAB1
SRC,CSF1R
SRC,GSN
SRC,JAK2
SRC,MAPT
SRC,SH3KBP1
SRC,TYRO3
SRC,SYN1
SRC,GAB2
SRC,GJA1
SRC,MYLK
SRC,TRPC6
SRC,TRPV4
SRC,GAB3
SRC,SKAP1
SRC,SLC9A2
SRC,KCNA5
SRC,EPHA3
SRC,EPHA4
SRC,ITK
SRC,MAP2
SRC,MICAL1
SRC,TNS3
SRC,PGR
SRC,CDKN1B
SRC,CD46
SRC,ROR1
SRC,FASLG
SRC,TNK2
SRC,MLLT4
SRC,LRP1
SRC,HNF1A
SRC,AHR
SRC,CDCP1
SRC,ESRRA
SRC,NR3C2
SRC,EFS
SRC,LYN
SRC,PRKCZ
SRC,AXL
SRC,RET
SRC,KIT
SRC,THRB
SRC,STAT1
SRC,TRIP6
SRC,TRAF1
SRC,KDR
SRC,EFNB1
SRC,EVL
SRC,IKBKB
SRC,SYK
SRC,ASAP2
SRC,PTPN21
SRC,VDR
SRC,DOCK1
SRC,PDGFRB
SRC,DDR2
SRC,RASA1
SRC,RARA
SRC,CD44
SRC,ADRB2
SRC,CBLC
SRC,DNM1
SRC,MET
SRC,MUC1
SRC,ASAP1
SRC,GRIN2A
SRC,AR
SRC,SH3BP1
SRC,ADAM15
SRC,WAS
SRC,PTK2B
SRC,EPHB2
SRC,EGFR
CCNA2,CCNB1
CCNA2,PRC1
CCNA2,MYBL2
CCNA2,CDC25C
CCNA2,PGR
CCNA2,CDH2
CCNA2,CCNA1
CCNA2,PLEKHG2
CCNA2,GMNN
CCNA2,CDK6
CCNA2,SCAPER
CCNA2,ANAPC11
CCNA2,PKMYT1
CCNA2,TBC1D4
CCNA2,HELB
CCNA2,MTBP
CCNA2,CHAF1A
CCNA2,TP73
CCNA2,KAT2B
CCNA2,DYRK1B
CCNA2,SAMHD1
CCNA2,HERC5
CCNA2,EIF2AK2
CCNA2,CDK3
CCNA2,RBL1
CCNA2,CDC20
CCNA2,CDT1
CCNA2,CDK1
CCNA2,CDC6
CCNA2,CDKN1A
CCNA2,SKP2
CCNA2,CDKN1B
MRPL15,MRPL55
MRPL15,FKBP8
MRPL15,MRPL38
MRPL15,MRPS30
MRPL15,SOX2
MRPL15,MRPL28
MRPL15,BTRC
MRPL15,RPS8
MRPL15,RUNDC3A
RPS6KA2,SYK
RPS6KA2,STXBP2
RPS6KA2,NQO2
RPS6KA2,L1CAM
RPS6KA2,FLNC
RPS6KA2,PRKCE
RPS6KA2,ECE2
RPS6KA2,BAD
RPS6KA2,SHROOM3
RPS6KA2,SHANK1
RPS6KA2,FAT1
SYK,FAM46A
SYK,IL15RA
SYK,STAT1
SYK,SELPLG
SYK,RASA1
SYK,IL2RB
SYK,CSF2RB
SYK,LAX1
SYK,PIK3AP1
SYK,SH2B2
SYK,NFAM1
SYK,TUBA4A
SYK,MAP4K1
SYK,HDAC4
SYK,NEDD4
SYK,PAG1
SYK,APP
SYK,MSN
SYK,GAB2
SYK,HCLS1
SYK,POU2AF1
SYK,STAT5A
SYK,PTPRO
SYK,PEAR1
SYK,MAL
SYK,PIK3CG
SYK,FCER1A
SYK,INPP5D
SYK,GRAP2
SYK,EGFR
SYK,ERBB3
SYK,ERBB4
SYK,FCGR1A
SYK,TLR3
SYK,ITGB3
SYK,ITGA4
SYK,TLR9
SYK,FCGR3A
SYK,MAPT
SYK,RPS6KB1
SYK,RPS6KB2
SYK,CD72
SYK,HDAC9
SYK,GAB1
SYK,KIT
SYK,CD4
SYK,AR
SYK,MET
SYK,CD19
SYK,CSF3R
SYK,PTK2B
SYK,SIT1
SYK,EPOR
SYK,PRKD1
SYK,FCRL3
SYK,CD79A
SYK,MS4A2
SYK,SIRPB1
SYK,TUBA1A
SYK,BTK
SYK,LAT
SYK,FLT3
SYK,BLNK
SYK,VCAM1
SYK,SLA
SYK,CTTN
SYK,LCP2
SYK,ITGB2
SYK,UBASH3B
SYK,CD79B
SYK,FGR
SYK,CD3E
SYK,FCGR2A
SYK,VAV1
SYK,LYN
SYK,CD22
KYNU,NUP210
KYNU,ASNS
KYNU,PALM2
KYNU,CHORDC1
KYNU,LYN
KYNU,GSR
KYNU,NDRG1
NUP210,FLNB
NUP210,LACTB2
NUP210,VCAM1
NUP210,EXOSC5
NUP210,ADRB2
NUP210,ITGA4
NUP210,SIRT7
NUP210,LGR4
NUP210,OBSL1
NUP210,FN1
NUP210,TRIP6
RIF1,WWC1
RIF1,HPDL
RIF1,DDIT4
RIF1,DEFB1
RIF1,SIRT7
RIF1,COX17
RIF1,WDR62
RIF1,RHOH
RIF1,SMPD3
RIF1,GSTM4
RIF1,TSPAN6
RIF1,FAS
RIF1,VIM
RIF1,KLK10
RIF1,BMI1
RIF1,SERPINB9
RIF1,CKMT2
RIF1,MLLT3
RIF1,ID2
RIF1,BOC
RIF1,PLEKHA4
RIF1,AKR1C3
RIF1,SNRPN
RIF1,RAB27A
RIF1,RPL37A
RIF1,SAT1
RIF1,ANKRD24
RIF1,MRPS12
RIF1,LAMA4
RIF1,PCDHA4
RIF1,TK1
RIF1,ATP1B1
RIF1,TRDMT1
RIF1,CPE
RIF1,CCDC106
RIF1,S100A8
RIF1,FEZ1
RIF1,HAP1
RIF1,KIAA1377
RIF1,LRRK2
RIF1,NOTCH1
RIF1,OBSL1
RIF1,GNE
RIF1,HDAC11
RIF1,RMI1
RIF1,BLM
WWC1,YWHAZ
WWC1,TNIK
WWC1,PARD6B
WWC1,FEZ1
WWC1,HIST1H3D
WWC1,HIST1H3E
WWC1,PRKCZ
WWC1,EPB41L2
WWC1,EPB41L3
WWC1,BTRC
GAD1,AGTRAP
GAD1,FLNB
GAD1,PRKCE
GAD1,HAAO
TBC1D2,TBC1D4
TBC1D2,DNM1
TBC1D2,TRIP10
TBC1D2,POLD1
KRT18,SFN
KRT18,TROAP
KRT18,EGFR
KRT18,KRT5
KRT18,RPS6KA3
KRT18,CAMK2A
KRT18,KPNA2
KRT18,PKP3
KRT18,SVIL
KRT18,LDOC1
KRT18,ITGA4
KRT18,CCDC8
KRT18,NOS2
KRT18,FOXRED2
KRT18,CCDC146
KRT18,OBSL1
KRT18,PDE4DIP
KRT18,USH2A
KRT18,FN1
KRT18,ATF2
KRT18,RHPN2
KRT18,TNFRSF1B
KRT18,USP32
KRT18,PKP1
KRT18,COL17A1
KRT18,PKP2
KRT18,TRADD
KRT18,VCAM1
KRT18,PRKCE
KRT18,PKD1
KRT18,KRT8
KRT18,YWHAZ
SFN,ANPEP
SFN,KANK1
SFN,SAMSN1
SFN,ZFP36
SFN,GAB2
SFN,TPD52L1
SFN,PRKAR2A
SFN,HDAC9
SFN,MAP3K5
SFN,MKRN3
SFN,CCDC102B
SFN,RAB3IP
SFN,CBX4
SFN,PLD6
SFN,DACT1
SFN,FAM189A2
SFN,PLEKHF2
SFN,SHROOM1
SFN,C1orf106
SFN,CDC42BPG
SFN,REEP3
SFN,RICTOR
SFN,REEP4
SFN,SAMD4A
SFN,USP43
SFN,CDC25C
SFN,G6PD
SFN,TP63
SFN,LRRK2
SFN,FOXO4
SFN,SIK3
SFN,DTL
SFN,LONRF1
SFN,BAX
SFN,KCNK3
SFN,KCNK15
SFN,EXO1
SFN,REPS2
SFN,LSR
SFN,ATF2
SFN,CDK1
SFN,ABLIM1
SFN,PARD3B
SFN,SORBS2
SFN,ARHGEF16
SFN,SPIRE1
SFN,ARHGAP11A
SFN,ST5
SFN,SYNJ2
SFN,SHROOM3
SFN,KIF23
SFN,LMO7
SFN,MAP3K2
SFN,MARK1
SFN,SH2D3A
SFN,SH3BP4
SFN,SHCBP1
SFN,RND3
SFN,MYCBP2
SFN,PPFIBP2
SFN,OSBPL3
SFN,SASH1
SFN,PKP2
SFN,PKP3
SFN,PPFIBP1
SFN,RHPN2
SFN,RALGPS2
SFN,CGN
SFN,DTX2
SFN,GRB7
SFN,ARHGAP21
SFN,NEDD4L
SFN,PTOV1
SFN,PTPN3
SFN,PLK4
SFN,GPRIN2
SFN,CDC25B
SFN,MST1R
SFN,GAN
SFN,TNK1
SFN,YWHAZ
SFN,BAD
SFN,HDAC4
SFN,EGFR
LETM2,APP
LGALS1,ALDOA
LGALS1,FLNA
LGALS1,CD8A
LGALS1,HEPACAM2
LGALS1,PTGER3
LGALS1,GJA1
LGALS1,CD68
LGALS1,HIST1H2BO
LGALS1,GTF2I
LGALS1,ITGA4
LGALS1,SLAMF7
LGALS1,TFAP2A
LGALS1,SLAMF1
LGALS1,FLT1
LGALS1,YWHAZ
LGALS1,CD6
LGALS1,FN1
LGALS1,SNRPB
LGALS1,LGALS3
LGALS1,EGFR
LGALS1,SPN
LGALS1,MUC16
LGALS1,ALCAM
LGALS1,PTPRC
LGALS1,SUSD2
LGALS1,KDR
LGALS1,VCAM1
LGALS1,CD4
ANXA2,PLA1A
ANXA2,S100A4
ANXA2,APP
ANXA2,DYSF
ANXA2,S100A6
ANXA2,IKBKE
ANXA2,TNIK
ANXA2,CD4
ANXA2,CCDC8
ANXA2,ANXA13
ANXA2,OBSL1
ANXA2,CD99
ANXA2,NCOA3
ANXA2,MID1
ANXA2,ITGA4
ANXA2,FLT1
ANXA2,GJA1
ANXA2,ERBB3
ANXA2,HNF1A
ANXA2,PLA2G4A
ANXA2,SIRT6
ANXA2,RPS6KB2
ANXA2,FN1
ANXA2,PCSK9
ANXA2,VCAM1
ANXA2,YWHAZ
ANXA2,PLAT
ANXA2,CEACAM1
ANXA2,S100A10
VIM,ITGB4
VIM,PLA2G4A
VIM,XBP1
VIM,ROCK1
VIM,OSBP2
VIM,APP
VIM,SMAD3
VIM,CAMK2D
VIM,APLP1
VIM,CDKN1A
VIM,ANKRD35
VIM,SH3YL1
VIM,SLC27A6
VIM,HABP4
VIM,STX1A
VIM,TNFRSF14
VIM,SYN1
VIM,TNNT1
VIM,CD4
VIM,NFATC2
VIM,KIF15
VIM,FAM107A
VIM,RIBC2
VIM,DEFB1
VIM,GFAP
VIM,ABLIM1
VIM,PDLIM1
VIM,BHLHE40
VIM,SLC13A3
VIM,HAP1
VIM,KIF17
VIM,FLNC
VIM,ITGA4
VIM,SVIL
VIM,PBK
VIM,TSGA10
VIM,HNF1A
VIM,EIF2AK2
VIM,TRIM68
VIM,PRKAA1
VIM,FOXK1
VIM,PKP2
VIM,FN1
VIM,TXLNB
VIM,ASB2
VIM,KRT8
VIM,GJA1
VIM,SPG20
VIM,ATF2
VIM,RIPK2
VIM,RIPK3
VIM,TNFRSF1B
VIM,LMNB1
VIM,MAP3K1
VIM,TRADD
VIM,SIRT6
VIM,HMG20B
VIM,PUF60
VIM,FABP4
VIM,CDH5
VIM,KIAA1377
VIM,MICAL1
VIM,ARMCX2
VIM,PKD1
VIM,TRIM29
VIM,UPP1
VIM,PKP1
VIM,CRMP1
VIM,LRRK2
VIM,VCAM1
VIM,BFSP1
VIM,NOD2
VIM,PPL
VIM,YWHAZ
PLEKHA7,KIFC3
PLEKHB1,BMPR1B
PLEKHB1,PLEKHH2
MPST,UPP1
MPST,CHM
MPST,TFAP2A
NDUFS8,ABCC2
NDUFS8,GEM
NDUFS8,FABP4
NDUFS8,NDUFA11
NDUFS8,NDUFS5
NDUFS8,NDUFS6
RPL18,IL7R
RPL18,RPL37A
RPL18,RPL19
RPL18,RPS5
RPL18,RPS8
RPL18,RPS2
RPL18,RPL9
RPL18,RPS20
RPL18,FBL
RPL18,NOP2
RPL18,RPL18A
RPL18,HIST1H2AD
RPL18,RPL35
RPL18,RPS16
RPL18,RPL27
RPL18,CDKN1A
RPL18,FANCA
RPL18,CD4
RPL18,CCDC8
RPL18,OBSL1
RPL18,YWHAZ
RPL18,EIF2AK2
RPL18,IGSF8
RPL18,FN1
RPL18,ITGA4
RPL18,ICAM1
RPL18,FAU
RPL18,MAP3K1
RPL18,NFKB2
RPL18,RPL23A
RPL18,RPL8
RPL18,VCAM1
ABLIM3,IKZF3
RPS15,TCIRG1
RPS15,MRPL24
RPS15,MRPL23
RPS15,STT3B
RPS15,RPL9
RPS15,RPS16
RPS15,HK2
RPS15,IGSF8
RPS15,EIF2AK2
RPS15,ICAM1
RPS15,EGFR
RPS15,SIRT7
RPS15,CASQ2
RPS15,EPB41L3
RPS15,FN1
RPS15,RPS2
RPS15,LRRK2
TCIRG1,ABCC2
TCIRG1,ATP6V1B1
TCIRG1,KCNK1
TCIRG1,INSR
BRIP1,GFOD1
BRIP1,FHL3
BRIP1,C9orf41
BRIP1,LIPH
BRIP1,BLM
EXOSC5,PSIP1
EXOSC5,DHRS2
EXOSC5,IKZF3
EXOSC5,REL
EXOSC5,LIPG
EXOSC5,POLR2L
EXOSC5,EIF2AK2
EXOSC5,FCHO1
EXOSC5,SRPK3
EXOSC5,EXOSC4
PSIP1,EXOSC4
PSIP1,SH3KBP1
PSIP1,OBSL1
SFXN1,TAP1
SFXN1,PHLDA3
SFXN1,IKBKE
SFXN1,BMI1
SFXN1,LRRK2
SFXN1,CCDC8
SFXN1,ATF2
TAP1,ABCD3
TAP1,CCDC8
TAP1,PSMB8
TOMM40,ABCB6
TOMM40,TAGLN2
TOMM40,ABCD3
TOMM40,ALDH5A1
TOMM40,MRPL55
TOMM40,NDUFA7
TOMM40,TRABD
TOMM40,BAX
TOMM40,FMNL1
TOMM40,SLAMF1
TOMM40,SIRT4
TOMM40,LRRTM2
TOMM40,KLRF1
TOMM40,WNT4
IL7R,SNRNP70
IL7R,QKI
IL7R,RPL8
IL7R,HIST2H2BE
IL7R,CPSF1
IL7R,SNRPB
IL7R,ZNF787
IL7R,HIST1H1E
IL7R,FAU
IL7R,EIF2AK2
IL7R,RPS20
IL7R,HIST1H1C
IL7R,STAT5A
IL7R,LYN
IL7R,IL2RG
IL7R,RAD21
IL7R,KIT
IL7R,PTK2B
SNRNP70,DES
SNRNP70,MRPS26
SNRNP70,APP
SNRNP70,BTRC
SNRNP70,CDKL3
SNRNP70,SMAD9
SNRNP70,SIRT7
SNRNP70,SMURF2
SNRNP70,SMAD3
SNRNP70,SKIL
SNRNP70,HK2
SNRNP70,UNC13A
SNRNP70,FLNC
SNRNP70,ITGA4
SNRNP70,LRP1
SNRNP70,OBSL1
SNRNP70,IFI16
SNRNP70,FN1
SNRNP70,IFIT2
SNRNP70,IFIT3
SNRNP70,SRPK3
SNRNP70,IFIT1
SNRNP70,VCAM1
SNRNP70,SRPK1
CTTN,PLAUR
CTTN,THY1
CTTN,CORO1B
CTTN,CTTNBP2
CTTN,ARHGAP8
CTTN,DNM1
CTTN,MET
CTTN,FGD1
CTTN,PDK2
CTTN,MTSS1
CTTN,SH3PXD2A
CTTN,BTRC
CTTN,RAD21
CTTN,GSPT2
CTTN,RDX
CTTN,IDE
CTTN,ME1
CTTN,UGDH
CTTN,STAT1
CTTN,ASAP2
CTTN,OBSL1
CTTN,TNK2
CTTN,WAS
CTTN,CTNND2
CTTN,PAK1
CTTN,ATF2
CTTN,CRB2
CTTN,HIP1R
CTTN,MYLK
CTTN,SDC3
CTTN,WIPF1
CTTN,FER
CTTN,EGFR
CTTN,ASAP1
PLAUR,STAT1
PLAUR,WDHD1
PLAUR,IL6ST
PLAUR,LRP1B
PLAUR,MELK
PLAUR,LARGE
PLAUR,CHSY3
PLAUR,ARSK
PLAUR,DNA2
PLAUR,EGFL7
PLAUR,EMILIN3
PLAUR,ARSA
PLAUR,ARSB
PLAUR,GYLTL1B
PLAUR,PFN2
PLAUR,SURF2
PLAUR,GALNS
PLAUR,GCLM
PLAUR,FGR
PLAUR,NR2F2
PLAUR,LAMB2
PLAUR,CCRN4L
PLAUR,TUBB3
PLAUR,DHRS4
PLAUR,DDX11
PLAUR,ST3GAL4
PLAUR,PPOX
PLAUR,PXDN
PLAUR,TUBA1A
PLAUR,DARS2
PLAUR,LOXL2
PLAUR,PLTP
PLAUR,MAN1A1
PLAUR,MAN2A1
PLAUR,MANEA
PLAUR,MGAT5
PLAUR,PCSK5
PLAUR,VTN
PLAUR,ITGB2
PLAUR,IGF2R
PLAUR,HCK
PLAUR,ITGAM
PLAUR,FAP
PLAUR,LRP1
PLAUR,LYN
PLAUR,PLAU
FLNC,ANK3
FLNC,DVL1
FLNC,ADRA1B
FLNC,COL14A1
FLNC,TMX4
FLNC,IL17RE
FLNC,BIK
FLNC,FHL3
FLNC,PIK3C2A
FLNC,LRP1
FLNC,JAM2
FLNC,MAGI2
FLNC,VAT1L
FLNC,C10orf90
FLNC,C1S
FLNC,AIFM3
FLNC,PTPRJ
FLNC,TNFAIP8
FLNC,SIRT7
FLNC,ADRA1D
FLNC,HIPK3
FLNC,ITGA1
FLNC,CEACAM1
FLNC,NRXN2
FLNC,MAP7
FLNC,SMURF2
FLNC,MAST1
FLNC,SYNPO
FLNC,RASA1
FLNC,AGAP2
FLNC,EPB41L3
FLNC,BPTF
FLNC,ZNF506
FLNC,FMN2
FLNC,ACSL6
FLNC,SEZ6L
FLNC,FOSB
FLNC,ARAP3
FLNC,TPPP
FLNC,DOPEY2
FLNC,CAMK1G
FLNC,RHOF
FLNC,MYH10
FLNC,TANC1
FLNC,PMP22
FLNC,SH3BP4
FLNC,CDH5
FLNC,GSTP1
FLNC,ANLN
FLNC,FAM114A1
FLNC,NRP1
FLNC,PIGR
FLNC,C3
FLNC,CUBN
FLNC,AKAP12
FLNC,IGFBP5
FLNC,TNS1
FLNC,SH3PXD2A
FLNC,MAN1A1
FLNC,SVIL
FLNC,HSPG2
FLNC,SYT1
FLNC,SDCBP2
FLNC,LTBP3
FLNC,ZNF680
FLNC,CLSTN3
FLNC,HYAL3
FLNC,SIRPA
FLNC,NCAPD2
FLNC,PSMD3
FLNC,PSMD12
FLNC,GJA1
FLNC,NAT8L
FLNC,IKBKB
FLNC,FN1
FLNC,ARFGEF2
FLNC,IGSF8
FLNC,SNX24
FLNC,OBSL1
FLNC,KY
FLNC,DYSF
FLNC,FURIN
FLNC,SYNPO2
FLNC,CAPN3
FLNC,RASSF5
FLNC,TP63
FLNC,FBXL22
FLNC,SYNM
FLNC,MYOZ3
FLNC,USP53
FLNC,NPHP1
FLNC,KCND2
FLNC,PHLDB2
FLNC,MAP2K4
FLNC,VCAM1
FLNC,FLNB
FLNC,XIRP1
FLNC,SGCG
FLNC,MYOZ1
FLNC,SGCD
S100A10,TMEM65
S100A10,CD55
S100A10,ERBB3
S100A10,PLA2G4A
S100A10,ATF2
S100A10,PLA2G4C
S100A10,AHNAK
S100A10,KCNK3
S100A10,TRPV6
S100A10,BAD
TMEM65,NDUFS6
UBXN7,SULT1A1
UBXN7,TYMS
UBXN7,YAP1
UBXN7,SEC23A
UBXN7,MAP3K1
UBXN7,APP
UBXN7,LZTFL1
UBXN7,DPP8
UBXN7,UBR1
UBXN7,PJA2
UBXN7,TCEB2
UBXN7,UBR5
UBXN7,KLHL13
UBXN7,BRWD3
UBXN7,KBTBD7
UBXN7,HIF1A
RPS2,FBL
RPS2,RPL37A
RPS2,RPL18A
RPS2,NOP2
RPS2,MRPL23
RPS2,RPL27
RPS2,FAU
RPS2,RPL23A
RPS2,RPL8
RPS2,RPL9
RPS2,RPL19
RPS2,GRB7
RPS2,TK1
RPS2,CDKN1A
RPS2,SOX5
RPS2,CCDC8
RPS2,MRPL52
RPS2,HERC5
RPS2,OBSL1
RPS2,YWHAZ
RPS2,RAD21
RPS2,GALE
RPS2,PRKAA1
RPS2,IGSF8
RPS2,ICAM1
RPS2,FN1
RPS2,ITGA4
RPS2,EIF2AK2
RPS2,SIRT7
RPS2,PPAN
RPS2,DICER1
RPS2,ASCC3
RPS2,NAP1L5
RPS2,TRO
RPS2,HIST1H2AG
RPS2,HIST1H2AM
RPS2,GPRASP2
RPS2,RPS6KB2
RPS2,FGF1
RPS2,RPS8
RPS2,LRRK2
RPS2,RPS16
RPS2,RPS20
RPS2,VCAM1
RPS2,RPS5
NDUFA7,RRBP1
NDUFA7,TAGLN
NDUFA7,TPX2
NDUFA7,VDAC3
NDUFA7,HRSP12
NDUFA7,PDLIM5
NDUFA7,QKI
NDUFA7,PDLIM7
NDUFA7,GJA1
NDUFA7,ENPP6
NDUFA7,NDUFS6
NDUFA7,NDUFS5
RRBP1,CHMP2A
RRBP1,PPIF
RRBP1,ATF7IP
RRBP1,SMAD9
RRBP1,PDLIM5
RRBP1,LGR4
RRBP1,ZWINT
CD55,SLC25A24
CD55,RAB31
CD55,MAN2A1
CD55,INF2
CD55,CR1
CD55,GPLD1
CD55,CD14
CD55,CHI3L1
SLC25A24,TMEM171
SLC25A24,BUB1B
SLC25A24,LPAR6
SLC25A24,SCN2B
RPL9,VASN
RPL9,RPL37A
RPL9,RPS16
RPL9,RPS8
RPL9,RPL18A
RPL9,RPL27
RPL9,RPL8
RPL9,RPS20
RPL9,RPS5
RPL9,RPL19
RPL9,RPL23A
RPL9,SORBS2
RPL9,CCDC8
RPL9,PNMA2
RPL9,ARL15
RPL9,EIF2AK2
RPL9,PRKAA1
RPL9,MTUS2
RPL9,IGSF8
RPL9,FN1
RPL9,ITGA4
RPL9,ICAM1
RPL9,LRRK2
RPL9,SIRT7
RPL9,ZBTB7B
RPL9,TRIM37
RPL9,TIFA
RPL9,HMBOX1
RPL9,VCAM1
MRPL23,CDH2
MRPL23,ABCC2
MRPL23,RPL8
MRPL23,RPS20
MRPL23,MRPL28
MRPL23,MRPL52
MRPL23,MRPL55
MRPL23,RPS8
MRPL23,SPP1
MRPL23,MRPS30
TROAP,CCNJL
TROAP,TRO
TROAP,KRT8
TROAP,DYRK1B
TAGLN,IGF1R
TAGLN,MUC4
TAGLN,BHLHE40
TAGLN,SYNM
TAGLN,CLOCK
TAGLN,LGALS3
TAGLN,PHLDB2
TAGLN,TAGLN2
TAGLN,LTBP4
TAGLN,PIK3CD
TAGLN,GIPC1
FCGR2A,BLK
FCGR2A,GP6
FCGR2A,BLVRB
FCGR2A,FAHD2A
FCGR2A,ITGA4
FCGR2A,FCGR2B
FCGR2A,PLS1
FCGR2A,PROSC
FCGR2A,PRTFDC1
FCGR2A,HCK
FCGR2A,LAT
FCGR2A,LYN
FCGR2A,LGALS3
TPX2,PPIF
TPX2,AURKB
TPX2,CDK6
TPX2,IKBKB
TPX2,HDAC9
DNAJC1,FAM63B
DNAJC1,CLEC12A
DNAJC1,FAM189A2
DNAJC1,ITIH4
DNAJC1,SERPINA3
HPDL,EPHX1
HPDL,NUSAP1
RPL19,RPS5
RPL19,RPL37A
RPL19,FBL
RPL19,RPL18A
RPL19,NOP2
RPL19,RPS8
RPL19,RPS20
RPL19,RPS16
RPL19,RPL8
RPL19,OBSL1
RPL19,VCAM1
RPL19,GNAO1
RPL19,PBK
RPL19,EIF2AK2
RPL19,PRKAA1
RPL19,IGSF8
RPL19,ICAM1
RPL19,LRRK2
RPL19,SIRT7
RPL19,RPS6KB2
RPL19,YWHAZ
RPL19,RPL27
RPL19,RPL23A
SH3BGRL,LXN
SH3BGRL,EGFR
ACE,BDKRB2
ACE,AGT
VASN,RPL23A
VASN,PACSIN2
VASN,PLOD2
VASN,TGFB3
ABCC2,NDUFB9
ABCC2,MRPL24
ABCC2,MRPS26
ABCC2,RAB31
ABCC2,ATP6V1B1
ABCC2,RDX
ABCC2,AZIN1
ABCC2,SHANK3
ABCC2,PDZK1
ABCC2,SLC9A3R1
NDUFB9,MSLN
NDUFB9,SYNE2
NDUFB9,NDUFB10
NDUFB9,FEZ1
NDUFB9,MEF2A
NDUFB9,GDF9
NDUFB9,ENPP6
NDUFB9,PRRT2
NDUFB9,NDUFS5
NDUFB9,HAP1
MYH11,MYO1E
MYH11,UNC13A
MYH11,LGR4
MYH11,YWHAZ
MYO1E,DTNA
MYO1E,DNM1
MYO1E,ASNS
MYO1E,PROSC
